competition,ModifiersLabel,Competitor,seed,step,Trial,Arch,score,qps,ne
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,5,15,15,"[[512, 512, 512, 512, 512], [64], [4096, 4096, 4096, 4096], [32, 32, 32, 32], [8]]",0.13024048239225486,1571.1000995952545,0.4868794867225469
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,5,16,16,"[[4, 4, 4], [4, 4, 4, 4], [256, 256], [128, 128, 128], [128, 128, 128, 128]]",0.021998916207869174,42927.06683362374,0.5474716356085403
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,5,17,17,"[[2], [4, 4], [2, 2], [256], [32, 32]]",-0.021318440649979654,51744.36833814944,0.5717200997485308
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,5,18,18,"[[4096, 4096], [8, 8, 8, 8, 8], [256, 256], [32, 32, 32, 32, 32], [8, 8, 8]]",0.12939798117226825,2291.0965608436277,0.4873511073869329
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,5,19,19,"[[8, 8], [4, 4, 4, 4], [32, 32, 32], [2, 2], [8, 8]]",-0.0058810717946343235,52091.471983406474,0.5630784717209236
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,5,20,20,"[[512, 512, 512, 512], [64, 64, 64], [64, 64, 64], [16, 16, 16, 16, 16], [1024, 1024, 1024]]",0.059749617468797804,15096.330468730102,0.5263393091651447
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,6,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,6,1,1,"[[1024, 1024, 1024], [32, 32, 32, 32], [2048, 2048, 2048], [1024], [4096, 4096]]",0.13081294646129477,1760.7400601352108,0.48655902916334953
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,6,2,2,"[[2048, 2048], [8192, 8192], [4, 4, 4, 4, 4], [8], [32, 32, 32, 32, 32]]",0.14121366704133176,538.3199284704573,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,6,3,3,"[[8, 8, 8, 8], [1024, 1024, 1024], [4096, 4096, 4096], [32, 32], [8]]",0.12950547351748948,1973.613961409772,0.4872909346416988
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,6,4,4,"[[16, 16, 16], [8192, 8192, 8192, 8192, 8192], [1024, 1024, 1024, 1024], [2048, 2048, 2048], [64]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,6,5,5,"[[2048, 2048, 2048], [16, 16, 16], [4, 4, 4, 4], [16, 16, 16], [4096, 4096]]",0.12763732969020836,2380.202878628857,0.4883366960152015
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,6,6,6,"[[512, 512], [2048], [256, 256, 256, 256], [4096, 4096, 4096, 4096, 4096], [4]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,6,7,7,"[[8, 8, 8, 8, 8], [4, 4, 4, 4, 4], [128, 128, 128, 128], [1024, 1024], [2, 2, 2, 2, 2]]",0.08859472372395497,13454.33566222597,0.5101922130498918
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,6,8,8,"[[512, 512, 512], [4, 4], [8, 8, 8], [64, 64], [2048, 2048, 2048, 2048, 2048]]",0.12082552237023318,4268.959762722931,0.49214985262281696
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,6,9,9,"[[4, 4, 4, 4, 4], [128, 128, 128, 128], [4, 4, 4, 4], [1024, 1024, 1024, 1024, 1024], [8192]]",0.1245916285448945,2517.3942341266734,0.49004163787593485
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,6,10,10,"[[2048, 2048, 2048], [32, 32, 32], [1024, 1024, 1024], [8, 8, 8, 8, 8], [4096, 4096, 4096]]",0.13459305240285852,1560.2582874658478,0.48444297753835835
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,6,11,11,"[[8192, 8192, 8192, 8192, 8192], [64, 64, 64, 64, 64], [8192, 8192, 8192, 8192, 8192], [8192, 8192], [4096, 4096]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,6,12,12,"[[8, 8, 8, 8, 8], [512], [2], [8192, 8192, 8192], [512, 512, 512, 512, 512]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,6,13,13,"[[8, 8], [8192], [256], [64, 64, 64, 64], [4, 4, 4, 4]]",0.03946274704096587,13589.230386733532,0.5376956218713015
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,6,14,14,"[[64], [4096, 4096], [128, 128, 128], [256, 256, 256, 256], [64, 64, 64, 64]]",0.13078627793300568,2280.9852822850935,0.48657395784087726
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,6,15,15,"[[512, 512, 512, 512], [2048, 2048, 2048, 2048], [16, 16], [2], [256, 256, 256, 256, 256]]",0.12842788319117782,2783.2115641428945,0.48789415497369915
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,6,16,16,"[[16], [8, 8, 8, 8], [16, 16, 16, 16, 16], [1024, 1024, 1024, 1024, 1024], [512]]",0.09334392651412654,4296.263377304929,0.5075336742584108
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,6,17,17,"[[8, 8, 8, 8], [128, 128], [512], [2, 2], [4]]",0.0012545513370217163,51090.87284075578,0.5590840474490951
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,6,18,18,"[[64], [8192, 8192], [64], [8192, 8192], [8192, 8192]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,6,19,19,"[[8, 8], [1024, 1024], [128, 128, 128, 128], [2048, 2048, 2048, 2048, 2048], [32]]",0.12654464323191303,1191.5979515498188,0.48894836695549404
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,6,20,20,"[[128, 128, 128], [8192, 8192, 8192], [8192, 8192], [1024, 1024, 1024], [2, 2, 2]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,7,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,7,1,1,"[[1024, 1024, 1024, 1024, 1024], [16, 16, 16, 16], [1024, 1024, 1024, 1024, 1024], [1024], [2048, 2048, 2048]]",0.1268722869239892,2569.787575278808,0.48876495649616997
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,7,2,2,"[[256], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [256, 256, 256, 256], [128, 128, 128]]",0.02522921228556539,30711.56479258216,0.5456633600284162
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,7,3,3,"[[8192, 8192, 8192, 8192], [64, 64, 64, 64, 64], [512], [4096], [8]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,7,4,4,"[[1024], [1024, 1024, 1024, 1024, 1024], [16, 16, 16, 16], [16], [4]]",0.11976947484716369,6326.479115125552,0.49274101358809264
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,7,5,5,"[[2], [8192, 8192, 8192, 8192, 8192], [256, 256, 256, 256, 256], [1024, 1024, 1024], [2, 2, 2, 2]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,7,6,6,"[[256, 256, 256, 256, 256], [64], [16, 16, 16, 16, 16], [16, 16], [4096, 4096, 4096, 4096]]",0.13128423086626223,1625.4537597807955,0.48629521059678527
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,7,7,7,"[[16, 16], [32, 32, 32, 32], [4, 4, 4, 4], [1024, 1024, 1024, 1024], [4, 4]]",0.0771732564456087,5988.385292350208,0.5165857942795571
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,7,8,8,"[[16, 16, 16], [8, 8, 8], [4096, 4096, 4096, 4096], [2, 2, 2], [4096, 4096, 4096, 4096, 4096]]",0.14121366704133176,720.2317645752374,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,7,9,9,"[[1024, 1024], [16, 16, 16, 16, 16], [32, 32, 32, 32, 32], [4096, 4096, 4096, 4096, 4096], [2, 2, 2, 2]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,7,10,10,"[[4096, 4096, 4096, 4096, 4096], [2048], [128, 128, 128], [256, 256, 256, 256], [256, 256, 256]]",0.14121366704133176,636.7246821958478,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,7,11,11,"[[8192, 8192, 8192, 8192], [512, 512, 512, 512, 512], [4096, 4096, 4096, 4096, 4096], [2048, 2048], [32, 32, 32, 32, 32]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,7,12,12,"[[1024, 1024], [2, 2, 2], [128, 128, 128, 128, 128], [8192, 8192, 8192], [8]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,7,13,13,"[[2048, 2048, 2048, 2048], [4, 4, 4, 4, 4], [4, 4, 4], [128, 128], [1024, 1024, 1024, 1024, 1024]]",0.1269396280350363,2673.730111946379,0.48872725986288434
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,7,14,14,"[[8192], [256, 256], [4096, 4096, 4096, 4096, 4096], [1024, 1024, 1024, 1024, 1024], [128, 128, 128, 128]]",0.14121366704133176,847.4049245574811,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,7,15,15,"[[4], [8192, 8192, 8192, 8192], [16], [8192, 8192], [32, 32, 32, 32, 32]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,7,16,16,"[[1024, 1024, 1024], [4096, 4096, 4096, 4096], [8192, 8192, 8192], [64], [2, 2, 2, 2]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,7,17,17,"[[512, 512], [4096, 4096, 4096, 4096, 4096], [2048, 2048], [8], [256]]",0.14121366704133176,644.5570261728907,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,7,18,18,"[[1024, 1024, 1024], [64, 64], [4, 4, 4, 4], [2], [4, 4]]",0.038464651924996075,12722.347913616779,0.5382543418714002
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,7,19,19,"[[64, 64], [8, 8, 8, 8], [2048], [32, 32, 32], [4096, 4096, 4096]]",0.12789022720486637,2442.3779170444814,0.4881951274440765
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,7,20,20,"[[512, 512, 512, 512, 512], [32, 32], [8192, 8192], [128, 128, 128, 128], [8192, 8192, 8192]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,8,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,8,1,1,"[[32, 32, 32, 32], [1024, 1024], [512, 512, 512], [512, 512, 512, 512], [64]]",0.07974497688975608,8906.117649146532,0.5151461803351368
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,8,2,2,"[[4, 4, 4, 4, 4], [2048, 2048, 2048, 2048], [8192, 8192, 8192, 8192], [8, 8], [8, 8, 8, 8]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,8,3,3,"[[1024], [32, 32, 32, 32], [2048, 2048, 2048, 2048], [2048, 2048], [128, 128, 128]]",0.12670789891862563,1963.2862679893988,0.48885697865408195
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,8,4,4,"[[64, 64], [4096, 4096], [4096, 4096, 4096, 4096, 4096], [128, 128, 128, 128], [64, 64, 64, 64, 64]]",0.14121366704133176,817.6267866087253,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,8,5,5,"[[8192], [2048, 2048, 2048, 2048, 2048], [256], [128, 128, 128], [4096, 4096, 4096, 4096, 4096]]",0.14121366704133176,628.0952900974346,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,8,6,6,"[[1024], [128, 128, 128, 128, 128], [32, 32, 32, 32], [8, 8, 8, 8], [128, 128, 128]]",0.032683685123757494,27563.147038815983,0.5414904480501388
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,8,7,7,"[[1024, 1024, 1024], [1024], [256, 256, 256], [8, 8], [16, 16, 16]]",0.0772437122525722,8379.801493813295,0.5165463540820812
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,8,8,8,"[[2, 2, 2, 2], [2, 2], [128], [256, 256], [256, 256, 256, 256, 256]]",0.018669405519894856,34255.63146226841,0.5493354501710493
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,8,9,9,"[[32, 32], [8], [512, 512, 512], [64, 64, 64, 64, 64], [16, 16, 16]]",0.005602697179813748,38159.580441621314,0.5566500148535609
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,8,10,10,"[[4096, 4096, 4096, 4096], [8192, 8192, 8192, 8192], [256], [256, 256], [2048, 2048, 2048, 2048]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,8,11,11,"[[2], [4096, 4096, 4096, 4096, 4096], [16, 16, 16, 16, 16], [1024], [4096]]",0.14121366704133176,566.595710259614,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,8,12,12,"[[4, 4, 4], [128, 128, 128], [512, 512, 512, 512], [1024, 1024, 1024], [8192, 8192, 8192, 8192, 8192]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,8,13,13,"[[16, 16], [2, 2, 2, 2, 2], [8192], [128], [4]]",0.12363222625917435,26173.702613399153,0.49057869815866295
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,8,14,14,"[[512], [64, 64], [2048, 2048, 2048, 2048, 2048], [8, 8, 8], [8, 8, 8, 8, 8]]",0.1201675976078288,4557.707558707606,0.49251814990975273
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,8,15,15,"[[2, 2, 2], [16, 16, 16, 16, 16], [32, 32, 32], [64, 64], [16, 16, 16, 16]]",0.016512288575609057,51506.25254010922,0.55054297474465
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,8,16,16,"[[8192], [128, 128, 128, 128, 128], [32], [512, 512], [8192, 8192, 8192, 8192]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,8,17,17,"[[8], [2048, 2048, 2048, 2048], [2048, 2048, 2048], [1024, 1024, 1024, 1024], [8192, 8192, 8192]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,8,18,18,"[[1024, 1024, 1024], [8192, 8192, 8192], [8192, 8192, 8192], [4, 4, 4, 4], [1024, 1024]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,8,19,19,"[[8192, 8192, 8192, 8192], [8], [2], [64, 64], [8192, 8192, 8192]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,8,20,20,"[[8, 8, 8, 8], [64, 64, 64, 64, 64], [4, 4], [1024], [512, 512, 512, 512, 512]]",0.07752748061151563,17548.250035101726,0.5163875044343872
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,9,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,9,1,1,"[[64, 64, 64, 64, 64], [4096], [128, 128], [4096, 4096, 4096, 4096, 4096], [2048]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,9,2,2,"[[512, 512], [4, 4, 4, 4], [2, 2, 2, 2, 2], [4096, 4096, 4096, 4096, 4096], [2048]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,9,3,3,"[[2048], [512, 512, 512, 512, 512], [8, 8, 8, 8, 8], [4], [16]]",0.08172497344000071,10017.863224148477,0.5140378053365544
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,9,4,4,"[[64, 64, 64, 64], [128, 128, 128, 128], [2, 2], [4], [4096]]",0.026890218980395855,69769.4832074957,0.5447335511897086
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,9,5,5,"[[4, 4, 4], [2048, 2048, 2048, 2048, 2048], [512, 512, 512], [64, 64, 64, 64, 64], [32, 32, 32, 32]]",0.13205145333630425,2337.2260802210913,0.4858657299474174
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,9,6,6,"[[2, 2, 2], [512, 512, 512], [32], [512, 512, 512, 512, 512], [512, 512, 512, 512]]",0.06284933827746723,10021.990374638453,0.5246041278354144
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,9,7,7,"[[4096, 4096, 4096, 4096, 4096], [2], [8, 8], [8192, 8192, 8192, 8192], [256, 256, 256, 256]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,9,8,8,"[[2, 2, 2], [128, 128, 128, 128, 128], [8, 8, 8], [16, 16, 16], [2048, 2048]]",0.05481246227676689,14957.869099920477,0.5291030611415268
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,9,9,9,"[[4, 4, 4], [2, 2, 2, 2], [2, 2], [2, 2, 2], [2048, 2048, 2048, 2048, 2048]]",0.12053905428858774,4706.51289150038,0.4923102135383693
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,9,10,10,"[[2], [256, 256, 256, 256], [2, 2, 2, 2], [32, 32, 32], [2, 2, 2, 2]]",0.0034992205947505773,42549.45123289771,0.5578275122874324
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,9,11,11,"[[128, 128], [256, 256, 256, 256, 256], [256, 256], [128, 128, 128, 128, 128], [64, 64, 64]]",0.035601125247175666,28870.76532883899,0.5398573049558953
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,9,12,12,"[[2], [64, 64], [256, 256, 256, 256], [8192], [128, 128, 128, 128]]",0.12945789328873333,5726.942641837104,0.48731756940324605
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,9,13,13,"[[8, 8], [64, 64, 64, 64, 64], [1024], [64], [64, 64, 64]]",0.027830052915477174,47227.81378218494,0.5442074450021323
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,9,14,14,"[[16, 16, 16], [4, 4, 4, 4], [512, 512], [128], [4]]",0.011713461679798852,41886.98319963314,0.5532292924320135
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,9,15,15,"[[2, 2, 2], [2048, 2048], [128, 128, 128, 128], [2, 2, 2], [8, 8, 8, 8, 8]]",0.1012010337936593,8198.6808123945,0.5031353730246344
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,9,16,16,"[[4096], [4], [32, 32, 32], [4096, 4096, 4096], [4]]",0.13920458084535542,608.582640956503,0.4818615069644406
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,9,17,17,"[[1024, 1024, 1024, 1024, 1024], [16, 16, 16, 16], [1024, 1024], [8, 8, 8, 8, 8], [256, 256]]",0.12030814928232487,7509.803086668975,0.4924394710039733
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,9,18,18,"[[512, 512], [2048, 2048, 2048], [256, 256], [32, 32, 32, 32], [16, 16, 16]]",0.12421699164882496,3785.506227412791,0.4902513544883697
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,9,19,19,"[[16, 16, 16], [2048, 2048], [2048, 2048, 2048], [128, 128, 128, 128], [4, 4, 4, 4]]",0.12529971757122338,3321.2948269811222,0.48964525931989317
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Random,9,20,20,"[[8192, 8192, 8192], [1024, 1024, 1024, 1024, 1024], [4096, 4096, 4096, 4096], [8192, 8192, 8192], [16, 16]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,SimulatedAnnealing,0,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,SimulatedAnnealing,0,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,SimulatedAnnealing,0,2,2,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,SimulatedAnnealing,0,3,3,"[[256, 256], [512, 512], [256, 256], [64, 64], [64]]",0.003361437367482852,25894.02801912506,0.5579046414543033
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,SimulatedAnnealing,0,4,4,"[[256, 256], [512, 512], [256], [64, 64], [64]]",0.0014107791422572108,26390.50724108181,0.5589965932596497
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,SimulatedAnnealing,0,5,5,"[[256, 256], [512, 512], [256, 256], [64, 64], [64]]",0.003361437367482852,25894.02801912506,0.5579046414543033
