competition,ModifiersLabel,Competitor,seed,step,Trial,Arch,score,qps,ne
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,5,7,7,"[[128, 128], [4096], [128, 128, 128], [2048], [2048, 2048, 2048]]",0.1233846219356544,3013.3132357351265,0.49071730367375666
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,5,8,8,"[[64, 64, 64, 64], [64, 64, 64, 64], [1024], [2048, 2048, 2048, 2048, 2048], [64, 64, 64]]",0.12807961671711063,1202.2677116951188,0.48808910978442993
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,5,9,9,"[[64, 64, 64, 64], [64], [1024, 1024, 1024], [2048, 2048, 2048, 2048], [4096, 4096]]",0.1334157233926627,1035.346914195828,0.4851020302219833
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,5,10,10,"[[2048, 2048, 2048, 2048, 2048], [1024, 1024, 1024], [2048, 2048, 2048, 2048], [64], [1024, 1024]]",0.13656611204068228,1472.4475297853132,0.4833384857285086
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,5,11,11,"[[1024, 1024, 1024, 1024], [64, 64], [256], [512, 512, 512, 512, 512], [1024, 1024, 1024]]",0.1203850567817492,5036.389555351281,0.49239641923726446
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,5,12,12,"[[4096, 4096], [512, 512, 512], [512, 512, 512, 512, 512], [512, 512, 512, 512, 512], [1024, 1024]]",0.13399099439272472,1660.5438305485416,0.4847800013811757
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,5,13,13,"[[512, 512, 512], [128, 128, 128, 128, 128], [64, 64, 64, 64, 64], [1024, 1024, 1024], [4096, 4096]]",0.12643279741856203,2206.3572727274027,0.48901097671266713
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,5,14,14,"[[256, 256, 256], [512, 512], [64], [512], [1024, 1024]]",0.04126708982577291,13553.577052806504,0.5366855754490966
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,5,15,15,"[[512, 512, 512, 512, 512], [256], [64, 64, 64, 64, 64], [4096], [4096, 4096, 4096, 4096]]",0.14121366704133176,897.1305077891599,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,5,16,16,"[[512, 512, 512, 512], [64, 64, 64, 64, 64], [256, 256, 256], [512, 512], [2048, 2048]]",0.11974017167047823,6564.921341849595,0.4927574171057721
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,5,17,17,"[[256, 256], [4096, 4096, 4096, 4096], [64], [128, 128], [64, 64]]",0.14121366704133176,826.8351743995058,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,5,18,18,"[[128], [128, 128, 128, 128, 128], [1024, 1024, 1024, 1024], [128, 128, 128], [1024, 1024, 1024, 1024, 1024]]",0.10028313448874622,8390.425512706242,0.5036492005061298
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,5,19,19,"[[256, 256, 256], [256, 256], [2048, 2048, 2048, 2048], [256, 256], [128, 128, 128, 128, 128]]",0.12066353803921148,4856.743560706748,0.4922405292366951
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,5,20,20,"[[128], [4096, 4096, 4096], [4096, 4096, 4096, 4096], [256], [2048, 2048, 2048]]",0.14121366704133176,673.9835878784795,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,6,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,6,1,1,"[[128, 128, 128], [1024, 1024, 1024, 1024], [2048, 2048, 2048], [64, 64, 64], [128, 128]]",0.12301543528463334,4314.5801168489925,0.4909239693135284
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,6,2,2,"[[2048, 2048, 2048, 2048], [256, 256], [1024, 1024], [128, 128, 128, 128, 128], [256]]",0.12646412203259239,2785.6217047292475,0.4889934416219988
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,6,3,3,"[[1024, 1024, 1024, 1024, 1024], [256, 256, 256, 256], [128, 128, 128], [512, 512, 512], [1024, 1024]]",0.12131794156876877,5080.134194494883,0.4918742030877653
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,6,4,4,"[[256], [512, 512, 512], [1024, 1024, 1024, 1024, 1024], [128, 128, 128, 128], [256, 256, 256]]",0.07869309550895666,9374.40502428075,0.5157350091509286
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,6,5,5,"[[2048], [256, 256, 256], [512, 512, 512], [128, 128, 128, 128], [512, 512, 512]]",0.08097609133483137,11930.276113164371,0.5144570193004135
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,6,6,6,"[[512, 512], [64, 64], [256], [1024, 1024, 1024, 1024], [64, 64, 64, 64]]",0.09103856630425747,5233.783019485063,0.5088241833853231
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,6,7,7,"[[1024, 1024], [1024, 1024, 1024], [2048, 2048], [4096, 4096, 4096, 4096], [128, 128]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,6,8,8,"[[64, 64, 64, 64, 64], [64, 64, 64], [128, 128], [256, 256, 256], [2048, 2048]]",0.07473103435068185,10455.054224567753,0.5179529168185676
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,6,9,9,"[[256, 256, 256, 256, 256], [2048, 2048, 2048, 2048, 2048], [4096, 4096], [4096, 4096, 4096, 4096], [128, 128, 128, 128]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,6,10,10,"[[128, 128, 128, 128, 128], [1024], [256, 256, 256], [1024, 1024, 1024], [128, 128, 128]]",0.0894580475529513,6708.322885661703,0.5097089361736661
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,6,11,11,"[[256, 256, 256, 256, 256], [512, 512, 512], [1024, 1024, 1024, 1024, 1024], [4096, 4096, 4096, 4096, 4096], [1024, 1024, 1024, 1024, 1024]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,6,12,12,"[[1024, 1024], [512, 512], [256, 256, 256, 256, 256], [64], [64]]",0.04690077846954081,11895.974286669265,0.533531913569343
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,6,13,13,"[[1024, 1024, 1024], [64, 64, 64, 64, 64], [256, 256], [1024], [512]]",0.11473149718652821,8430.73326423192,0.49556120460396846
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,6,14,14,"[[4096, 4096, 4096, 4096], [64, 64], [512, 512], [4096, 4096, 4096], [512, 512, 512, 512]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,6,15,15,"[[64, 64, 64, 64], [256, 256, 256, 256], [512, 512], [64], [2048, 2048, 2048, 2048, 2048]]",0.12168070435694282,4353.595862429083,0.49167113343858915
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,6,16,16,"[[512], [2048, 2048, 2048, 2048], [1024, 1024, 1024], [4096, 4096, 4096, 4096], [2048, 2048, 2048, 2048, 2048]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,6,17,17,"[[64, 64], [4096], [256, 256, 256, 256], [4096, 4096], [64]]",0.1300932496172168,1134.0564803969494,0.48696190561706665
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,6,18,18,"[[64, 64], [128], [2048], [1024, 1024], [2048]]",0.12037483838994095,4417.507802679712,0.49240213935329424
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,6,19,19,"[[1024, 1024], [1024, 1024], [256, 256], [128, 128], [4096, 4096, 4096, 4096]]",0.1346018291696973,1388.7886703208187,0.4844380644242768
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,6,20,20,"[[256, 256, 256, 256, 256], [1024], [4096, 4096, 4096], [1024, 1024, 1024], [4096, 4096]]",0.13967684097744912,1049.8693241503863,0.48159714219917105
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,7,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,7,1,1,"[[128, 128, 128, 128, 128], [512, 512, 512, 512], [128, 128, 128, 128, 128], [128], [256, 256, 256]]",0.0518290535645396,21021.253159936423,0.530773132549872
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,7,2,2,"[[4096], [64, 64, 64, 64, 64], [64, 64, 64, 64, 64], [256, 256, 256, 256], [1024, 1024, 1024, 1024]]",0.12064437961852018,7826.989516690742,0.49225125385866675
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,7,3,3,"[[2048, 2048, 2048, 2048, 2048], [64], [512], [256], [128]]",0.1273032978309067,2362.793886642857,0.48852368248320027
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,7,4,4,"[[4096, 4096, 4096, 4096, 4096], [512, 512], [64, 64, 64, 64], [64, 64, 64, 64], [64, 64]]",0.14121366704133176,643.5622895900127,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,7,5,5,"[[4096], [1024, 1024, 1024, 1024, 1024], [256, 256, 256, 256, 256], [512, 512], [2048]]",0.12781126421639344,2946.7920281858565,0.4882393298454524
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,7,6,6,"[[64, 64, 64, 64, 64], [512, 512, 512, 512, 512], [512, 512], [512, 512, 512, 512], [512, 512]]",0.10961553881382703,8705.809346661317,0.49842504815631694
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,7,7,7,"[[1024, 1024, 1024, 1024], [128, 128, 128, 128], [4096, 4096, 4096, 4096], [2048, 2048], [2048, 2048]]",0.14121366704133176,840.8680038038493,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,7,8,8,"[[256, 256], [256, 256, 256, 256], [2048, 2048, 2048], [512, 512, 512, 512], [64, 64, 64]]",0.1210453210489861,4777.587940030552,0.49202681232750883
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,7,9,9,"[[2048, 2048, 2048, 2048, 2048], [128, 128, 128, 128], [1024, 1024], [4096, 4096, 4096, 4096], [1024, 1024, 1024, 1024, 1024]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,7,10,10,"[[512, 512, 512, 512, 512], [64, 64, 64, 64], [512, 512, 512, 512, 512], [256], [4096, 4096, 4096]]",0.12908463421424787,2058.117281711852,0.48752651472999553
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,7,11,11,"[[2048, 2048, 2048, 2048], [512, 512, 512], [1024, 1024, 1024, 1024, 1024], [4096], [512, 512, 512, 512, 512]]",0.13852133089106253,1434.9949344551305,0.48224398094755294
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,7,12,12,"[[256, 256], [1024, 1024, 1024, 1024, 1024], [128, 128], [64, 64, 64], [4096, 4096, 4096, 4096, 4096]]",0.14097346731192462,1087.1572059008006,0.4808713085044312
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,7,13,13,"[[1024, 1024, 1024], [256], [256, 256, 256, 256], [128, 128, 128, 128, 128], [128, 128, 128]]",0.07005652341133385,10633.465422601997,0.5205696441331344
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,7,14,14,"[[4096, 4096], [128, 128, 128, 128, 128], [1024], [2048, 2048], [512, 512, 512, 512, 512]]",0.13782368344713453,1285.1248615054233,0.4826345144485225
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,7,15,15,"[[128, 128, 128, 128, 128], [4096, 4096, 4096, 4096], [128], [1024, 1024, 1024, 1024], [512]]",0.14121366704133176,727.6353493605816,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,7,16,16,"[[1024, 1024], [2048, 2048, 2048, 2048, 2048], [2048, 2048, 2048, 2048, 2048], [128, 128, 128], [512, 512, 512, 512]]",0.1395242714605638,1439.8172263865506,0.4816825485288137
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,7,17,17,"[[1024, 1024, 1024], [2048], [2048, 2048, 2048, 2048], [2048], [2048, 2048]]",0.13442795290189308,1409.108347545583,0.4845353979817808
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,7,18,18,"[[1024], [4096, 4096, 4096, 4096], [256, 256], [256], [4096]]",0.14121366704133176,787.2170814530733,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,7,19,19,"[[128, 128, 128], [2048, 2048], [128, 128, 128, 128], [64], [128, 128]]",0.0981306621228863,7501.006033501201,0.5048541251082277
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,7,20,20,"[[2048, 2048], [256, 256, 256, 256], [2048], [256, 256, 256], [256, 256, 256, 256, 256]]",0.12322745056890846,5112.691037904972,0.4908052860560354
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,8,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,8,1,1,"[[1024, 1024, 1024, 1024], [128, 128], [64, 64, 64], [64, 64, 64, 64], [2048]]",0.08672549697669117,9375.740570679089,0.5112385806271953
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,8,2,2,"[[128, 128, 128, 128, 128], [256, 256, 256, 256], [1024, 1024, 1024, 1024], [2048, 2048], [512, 512, 512]]",0.12458734776034704,2604.524767171274,0.4900440342005982
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,8,3,3,"[[4096, 4096, 4096], [128], [1024, 1024, 1024, 1024], [256, 256, 256, 256], [256, 256]]",0.14121366704133176,1140.5904737141411,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,8,4,4,"[[4096, 4096, 4096], [2048, 2048], [512, 512], [512, 512, 512, 512, 512], [4096, 4096, 4096, 4096]]",0.14121366704133176,585.071345686304,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,8,5,5,"[[2048, 2048, 2048, 2048, 2048], [1024], [256, 256, 256, 256, 256], [2048], [4096, 4096, 4096]]",0.14121366704133176,884.4531213484912,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,8,6,6,"[[512, 512, 512, 512, 512], [128], [4096, 4096, 4096, 4096, 4096], [1024, 1024, 1024, 1024], [256, 256, 256, 256]]",0.1377060316421,969.5590196635144,0.4827003743204613
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,8,7,7,"[[4096, 4096, 4096], [4096, 4096, 4096], [4096, 4096], [128], [4096, 4096, 4096]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,8,8,8,"[[256, 256], [512, 512, 512], [64, 64, 64, 64], [64, 64], [4096]]",0.040522969432986396,22451.965521020105,0.5371021238714653
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,8,9,9,"[[1024, 1024], [1024, 1024], [256], [64, 64, 64], [2048, 2048, 2048, 2048, 2048]]",0.12399102804359215,3148.5106102578966,0.49037784582523525
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,8,10,10,"[[512, 512, 512], [512, 512, 512, 512], [4096, 4096, 4096, 4096], [64, 64, 64, 64, 64], [4096, 4096]]",0.1384882048771584,1154.6512424926839,0.4822625244372421
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,8,11,11,"[[256, 256, 256, 256], [64], [512, 512, 512, 512, 512], [512, 512, 512, 512, 512], [128]]",0.05972658472602333,9969.025238867524,0.5263522025796493
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,8,12,12,"[[512], [128, 128, 128], [4096, 4096, 4096], [64, 64, 64, 64], [128, 128, 128]]",0.1262602945585502,2335.412392626944,0.489107541455266
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,8,13,13,"[[1024, 1024, 1024, 1024, 1024], [512, 512], [64, 64, 64, 64, 64], [1024], [4096]]",0.12397818206199678,3173.5368067375016,0.4903850368301038
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,8,14,14,"[[128], [64], [4096, 4096], [256, 256, 256, 256, 256], [2048, 2048, 2048]]",0.1258032485422778,2719.5398577990154,0.4893633895665041
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,8,15,15,"[[1024, 1024, 1024], [4096, 4096, 4096], [64, 64, 64], [512, 512, 512, 512, 512], [1024, 1024, 1024]]",0.14121366704133176,993.8444223996495,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,8,16,16,"[[2048, 2048], [512, 512, 512, 512], [1024], [4096, 4096, 4096, 4096, 4096], [1024]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,8,17,17,"[[64, 64], [1024, 1024, 1024, 1024], [256], [256, 256, 256, 256], [2048, 2048, 2048]]",0.12182014574353205,4406.525125032471,0.49159307605680025
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,8,18,18,"[[512, 512, 512], [4096, 4096], [1024, 1024, 1024], [128, 128, 128], [1024, 1024, 1024]]",0.1370436639964098,1669.7550248503298,0.483071158672718
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,8,19,19,"[[1024, 1024, 1024], [128, 128, 128, 128], [128, 128], [1024, 1024, 1024, 1024], [256]]",0.12051569470139102,4099.976887601656,0.4923232899159129
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,8,20,20,"[[64], [2048, 2048], [1024, 1024, 1024], [256, 256, 256, 256], [2048, 2048, 2048, 2048, 2048]]",0.12754718080596975,2391.793735280155,0.48838716012809497
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,9,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,9,1,1,"[[4096, 4096, 4096, 4096, 4096], [512], [4096, 4096], [512, 512, 512, 512, 512], [256]]",0.14121366704133176,532.4561158890878,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,9,2,2,"[[64, 64], [128, 128, 128, 128], [64, 64, 64, 64, 64], [4096, 4096, 4096, 4096, 4096], [64, 64, 64, 64]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,9,3,3,"[[64, 64, 64], [1024, 1024, 1024], [1024], [4096, 4096, 4096], [128]]",0.14121366704133176,584.5116118658484,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,9,4,4,"[[512], [2048, 2048, 2048, 2048], [4096, 4096, 4096, 4096], [64, 64], [128]]",0.14121366704133176,1077.040858501223,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,9,5,5,"[[2048], [256, 256, 256, 256], [2048, 2048], [256, 256, 256, 256, 256], [64, 64, 64]]",0.1211316756683502,6580.120475817939,0.49197847219221746
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_01,Random,9,6,6,"[[2048, 2048, 2048, 2048, 2048], [1024, 1024, 1024, 1024], [64, 64, 64], [64, 64, 64], [1024]]",0.13181028445657825,1941.7115470752058,0.48600073298905977
